Date_Time2,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,target1,target2,target3,target4,target5,target6,target7,target8,target9,target10,target11,target12
9/6/2019 10:00,1.591828849,19.44884847,33.80786152,27.58666667,0,0,0,0,44.71333333,2.09,1006.453333,1010.753333,76.39333333,,15139729511,1768853.343,39353208.42,2761299.065,8860431.182,14559542.07,1979711.1,,,,
9/6/2019 10:30,8.614317752,19.25743236,33.74895686,27.41666667,0,0,0,0,51.32333333,1.883333333,1006.43,1010.73,76.20333333,,,,,,,,,,,,
9/6/2019 11:00,15.14602785,19.24782334,33.74604578,27.66666667,0,0,0,0,71.33666667,1.666666667,1006.45,1010.75,75.39333333,,24197587930,5118983.775,90230759.19,13203320.72,38287506.4,17062176.4,8200391.947,,,,
9/6/2019 11:30,15.22385152,19.14781311,33.73720687,27.63333333,0,0,0,0,60.55333333,1.56,1006.196667,1010.496667,75.63666667,,,,,,,,,,,,
9/6/2019 12:00,24.81014837,20.35718926,33.77899567,27.38333333,0,0,0,0,49.62666667,1.386666667,1006.106667,1010.406667,75.89666667,,10067804753,1192782.057,22207382.14,2437392.343,6109683.558,5702935.935,1073529.814,,,,
9/6/2019 12:30,15.90948363,19.31052851,33.72056359,27.20333333,0,0,0,0,50.19666667,1.866666667,1005.766667,1010.066667,76.57,,,,,,,,,,,,
9/6/2019 13:00,25.66684347,19.36231795,33.81004087,27.53333333,0,0,0,0,43.59,2.076666667,1005.316667,1009.616667,76.05666667,148.7,18207129677,1726929.443,39388616.51,2927098.097,9765975.107,15477631.74,1574242.595,,,,
9/6/2019 13:30,19.12861427,19.26516266,33.72415177,27.67,0,0,0,0,43.17,2.356666667,1004.7,1009,75.25333333,,,,,,,,,,,,
9/6/2019 14:00,25.7123961,19.31766836,33.72792956,28.21333333,0,0,0,0,42.16,2.603333333,1004.246667,1008.546667,71.94333333,29.8,11220077922,929503.1013,29109834.87,4699928.795,6276082.951,10763035.01,1061624.092,,,,
9/6/2019 14:30,19.87827409,19.41929874,33.77260252,27.98333333,0,0,0,0,40.09333333,2.25,1003.973333,1008.273333,72.88666667,,,,,,,,,,,,
9/6/2019 15:00,18.44891609,20.59293206,33.83150132,27.89666667,0,0,0,0,29.85,2.743333333,1003.846667,1008.146667,72.74,29.8,12672135669,877652.1822,26455053.12,3506092.003,5720517.576,8473063.881,1127905.928,,,,
9/6/2019 15:30,16.25920026,21.10681777,33.75734693,27.61333333,0,0,0,0,29.63666667,3.013333333,1003.69,1007.99,74.15666667,,,,,,,,,,,,
9/6/2019 16:00,9.479122465,19.47545899,33.72823479,28.73666667,0,0,0,0,34.22666667,3.063333333,1003.68,1007.98,69.72,,,,,,,,,,,,
9/6/2019 16:30,10.05603975,20.57536232,33.77900265,28.16666667,0,0,0,0,29.88666667,3.076666667,1003.73,1008.03,71.07,,,,,,,,,,,,
9/6/2019 17:00,3.713126669,21.0038387,33.77844656,26.85,0,0,0,0,36.53666667,3.76,1003.586667,1007.886667,75.35666667,,,,,,,,,,,,
9/6/2019 17:30,2.163066348,20.43790522,33.78306275,26.32666667,0,0,0,0,39.52666667,3.236666667,1003.386667,1007.686667,77.31333333,,,,,,,,,,,,
9/6/2019 18:00,0.845522897,20.95523963,33.72649203,26.00333333,0,0,0,0,43.28,3.06,1003.32,1007.62,76.95666667,,,,,,,,,,,,
9/6/2019 18:30,1.272084541,20.42954605,33.86626304,26.05666667,0,0,0,0,40.24666667,3.3,1003.49,1007.79,75.16333333,,,,,,,,,,,,
9/6/2019 19:00,-4.485794779,21.01595128,33.76949477,26.05333333,0,0,0,0,41.79333333,3.55,1003.07,1007.37,74.79333333,,,,,,,,,,,,
9/6/2019 19:30,-3.326273757,20.54397568,33.72625579,26.13333333,0,0,0,0,45.19333333,3.76,1003.416667,1007.716667,74.54,,,,,,,,,,,,
9/6/2019 20:00,-3.679821714,19.45599719,33.87033665,26.01333333,0,0,0,0,46.45333333,3.426666667,1003.736667,1008.036667,77.08666667,,,,,,,,,,,,
9/6/2019 20:30,0.331381973,21.13193293,33.74744561,25.91,0,0,0,0,35.32666667,3.276666667,1003.9,1008.2,79.71333333,,,,,,,,,,,,
9/6/2019 21:00,1.863916049,20.37336338,33.77390944,25.86333333,0,0,0,0,39.96666667,3.103333333,1003.803333,1008.103333,81.02666667,,,,,,,,,,,,
9/6/2019 21:30,0.684461914,19.46334861,33.70993792,25.70333333,0,0,0,0,37.80333333,3.133333333,1003.796667,1008.096667,81.94666667,,,,,,,,,,,,
9/6/2019 22:00,0.422269674,19.6133468,33.84638897,25.81,0,0,0,0,37.30333333,2.963333333,1003.536667,1007.836667,80.84,,,,,,,,,,,,
9/6/2019 22:30,11.94771504,19.50670972,33.77056114,25.83,0,0,0,0,35.80666667,2.61,1003.186667,1007.486667,80.81333333,,,,,,,,,,,,
9/6/2019 23:00,16.02700223,19.50585431,33.73776464,25.96,0,0,0,0,36.82333333,3.076666667,1002.773333,1007.073333,80.59666667,,,,,,,,,,,,
9/6/2019 23:30,9.914225212,20.44528194,33.77897104,26,0,0,0,0,42.12,2.726666667,1002.353333,1006.653333,80.03666667,,,,,,,,,,,,
9/7/2019 0:00,11.66379134,19.59151497,33.72928232,26,0,0,0,0,38.6,2.4,1002.1,1006.4,80.4,,,,,,,,,,,,
9/7/2019 0:30,21.91140456,19.65429262,33.70038185,25.58333333,0,0,0,0,70.32333333,5.42,1002.14,1006.44,83.32333333,,,,,,,,,,,,
9/7/2019 1:00,24.41304793,19.62939388,33.77360716,25.71666667,0.5,0.5,0.5,0.5,72.54,9.816666667,1001.653333,1005.953333,82.24666667,,,,,,,,,,,,
9/7/2019 1:30,23.93560925,19.64321528,33.69718947,25.84333333,0,0.5,0.5,0.5,77.20666667,11.21666667,1001.206667,1005.506667,82.00333333,,,,,,,,,,,,
9/7/2019 2:00,23.3652257,19.62124434,33.70801174,25.88666667,0,0.5,0.5,0.5,76.63333333,11.53666667,1000.62,1004.92,82.31333333,,,,,,,,,,,,
9/7/2019 2:30,20.63677482,19.72153909,33.68454425,26.08666667,0,0.5,0.5,0.5,80.56666667,12.46333333,1000.31,1004.61,81.51333333,,,,,,,,,,,,
9/7/2019 3:00,23.42385245,19.628018,33.64442939,25.54,0.5,1,1,1,83.29333333,13.22333333,1000.02,1004.32,84.97333333,,,,,,,,,,,,
9/7/2019 3:30,24.80370231,19.69341017,33.64869588,25.50666667,0.5,1.5,1.5,1.5,83.45333333,13.55333333,999.7766667,1004.076667,86.40666667,,,,,,,,,,,,
9/7/2019 4:00,16.25196407,19.58068922,33.64482642,25.69333333,0,1,1.5,1.5,83.54,13.35666667,999.3,1003.6,85.75333333,,,,,,,,,,,,
9/7/2019 4:30,24.59339361,20.70443565,33.6344503,25.87333333,0,1,1.5,1.5,85.35666667,13.45,999.0333333,1003.333333,84.67,,,,,,,,,,,,
9/7/2019 5:00,14.65375433,20.74088631,33.64187116,25.86333333,0,1,1.5,1.5,86.01333333,12.82333333,998.9,1003.2,84.30333333,,,,,,,,,,,,
9/7/2019 5:30,3.715807735,19.71595778,33.64153544,26.02666667,0,1,1.5,1.5,88.62,13.77,998.55,1002.85,83.12,,,,,,,,,,,,
9/7/2019 6:00,-4.50820781,20.03783503,33.6389645,26.04333333,0,0.5,1.5,1.5,93.61,13.42,998.4966667,1002.796667,82.17666667,,,,,,,,,,,,
